id	camera_l	depth	qw	qx	qy	qz	tx	ty	tz	fx	fy	cx	cy
0	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000041.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000041.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000047.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000047.png	0.999999	-0.000951	-0.000857	0.000490	-0.000592	0.004500	2.668705	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000050.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000050.png	0.999999	0.000342	-0.000589	-0.000990	-0.005713	-0.008912	2.597947	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000051.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000051.png	0.999999	0.000452	-0.000497	-0.001344	-0.005864	-0.007131	2.571063	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000054.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000054.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000060.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000060.png	0.999980	0.000323	0.005238	-0.003535	0.002511	-0.018630	2.411660	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000061.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000061.png	0.999974	-0.000562	0.006798	-0.002506	0.011127	-0.014925	2.403762	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000064.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000064.png	0.999960	-0.001220	0.008806	-0.000249	0.027177	-0.005186	2.366709	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000065.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000065.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000071.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000071.png	0.999946	0.000979	0.010303	0.000333	0.036371	-0.000287	2.311009	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000074.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000074.png	0.999945	0.000999	0.010164	-0.002403	0.026189	-0.010159	2.296584	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000075.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000075.png	0.999945	0.000773	0.010159	-0.002296	0.026507	-0.011846	2.288595	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000078.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000078.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000084.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000084.png	0.999981	-0.001200	0.005822	0.001488	0.023616	-0.005305	2.208767	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000085.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000085.png	0.999987	-0.001200	0.004921	0.001148	0.019139	-0.005128	2.097394	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000094.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000094.png	0.999994	0.003147	-0.001553	-0.000215	0.000913	-0.020005	2.033874	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000097.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000097.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000103.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000103.png	0.999989	0.000199	-0.004686	0.000026	-0.008738	-0.021850	1.993002	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000104.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000104.png	0.999986	-0.001099	-0.005153	0.000209	-0.009690	-0.021213	2.089724	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000107.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000107.png	0.999986	0.001233	-0.005208	-0.000325	-0.011305	-0.019049	2.067058	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000108.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000108.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000114.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000114.png	0.999998	0.000396	-0.001508	-0.001548	-0.010029	-0.018780	1.948667	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000117.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000117.png	0.999999	-0.000998	-0.000407	-0.000034	0.005763	-0.023245	2.034288	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000118.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000118.png	0.999997	0.001124	0.000228	-0.001936	0.006927	-0.030863	1.925126	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000121.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000121.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000127.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000127.png	0.999957	-0.000998	0.009159	-0.001252	0.025826	-0.014069	1.881053	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000128.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000128.png	0.999943	-0.003098	0.010154	-0.001312	0.028860	-0.017062	1.972588	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000131.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000131.png	0.999922	0.000156	0.012416	-0.001199	0.028298	-0.020518	1.950817	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000132.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000132.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000138.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000138.png	0.999929	-0.000639	0.011856	-0.000703	0.032632	-0.014188	1.850497	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000141.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000141.png	0.999929	0.002192	0.011498	0.002089	0.038929	-0.015728	1.846686	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000142.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000142.png	0.999938	0.001421	0.010815	0.002340	0.042941	-0.021138	1.938698	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000145.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000145.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000151.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000151.png	0.999973	-0.000222	0.007224	0.000884	0.024074	-0.026492	1.899526	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000152.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000152.png	0.999973	-0.001472	0.007145	0.000690	0.024816	-0.028688	1.877420	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000155.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000155.png	0.999975	-0.000735	0.007057	0.000730	0.021198	-0.018905	1.771823	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000156.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000156.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000162.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000162.png	0.999983	0.000427	0.005604	0.001682	0.047619	-0.004299	1.489249	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000165.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000165.png	0.999989	0.001979	0.003964	0.001730	0.038119	-0.003396	1.356442	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000166.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000166.png	0.999993	0.000297	0.003378	0.001476	0.036873	-0.000424	1.315104	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000169.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000169.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000175.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000175.png	1.000000	0.000408	0.000243	0.000275	0.018722	-0.009085	0.900419	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000176.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000176.png	1.000000	0.000507	0.000099	-0.000256	0.016050	-0.011991	0.822044	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000179.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000179.png	1.000000	-0.000012	0.000225	-0.000047	0.014559	-0.007388	0.721405	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000180.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000180.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000186.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000186.png	0.999998	0.001360	0.001088	0.000474	0.017813	-0.011401	0.531010	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000251.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000251.png	1.000000	0.000024	-0.000054	-0.000012	-0.000952	-0.000706	-0.003078	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000299.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000299.png	1.000000	-0.000010	-0.000009	0.000004	0.001096	0.000962	0.000161	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000310.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000310.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000316.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000316.png	1.000000	0.000010	-0.000100	-0.000027	0.009764	-0.041956	-0.004239	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000366.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000366.png	1.000000	0.000443	0.000343	-0.000216	-0.000646	-0.004038	0.070536	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000378.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000378.png	0.999993	-0.000229	0.003195	-0.001725	0.002160	0.005449	0.604384	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000381.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000381.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000387.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000387.png	0.999967	-0.001710	0.007895	-0.000481	0.024851	0.008210	1.005669	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000388.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000388.png	0.999963	-0.000906	0.008597	0.000441	0.035672	0.006839	1.094430	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000391.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000391.png	0.999956	0.002002	0.008816	-0.002391	0.026446	0.009799	1.201932	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000392.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000392.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000398.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000398.png	0.999985	0.001018	0.005414	0.000338	0.020335	0.014953	1.417187	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000401.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000401.png	0.999983	0.000807	0.005340	-0.002393	0.009293	0.006655	1.530839	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000402.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000402.png	0.999979	0.001639	0.005922	-0.001804	0.011223	0.011447	1.645184	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000405.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000405.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000411.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000411.png	0.999988	0.003693	0.003225	-0.000114	0.021112	0.009027	1.988849	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000412.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000412.png	0.999993	0.001742	0.002693	-0.001910	0.012174	0.012017	2.031071	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000415.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000415.png	0.999963	-0.008072	0.002446	-0.001437	0.008279	0.020658	2.038868	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000416.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000416.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000422.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000422.png	0.999996	-0.002748	-0.000225	0.000219	0.005567	0.009321	2.302313	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000425.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000425.png	0.999998	0.001543	-0.001151	-0.000528	0.000585	-0.001835	2.331727	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000426.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000426.png	0.999999	0.000522	-0.001283	-0.000996	-0.003893	-0.001137	2.338559	0.580948	1.924101	0.490788	0.460944
