id	camera_l	depth	qw	qx	qy	qz	tx	ty	tz	fx	fy	cx	cy
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000126.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000126.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000129.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000129.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000134.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000134.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000137.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000137.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000142.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000142.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000145.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000145.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000150.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000150.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000153.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000153.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000158.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000158.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000168.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000168.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000173.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000173.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000176.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000176.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000181.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000181.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000184.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000184.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000189.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000189.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000192.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000192.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000197.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000197.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000200.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000200.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000205.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000205.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000208.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000208.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000213.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000213.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000216.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000216.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000221.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000221.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000224.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000224.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000229.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000229.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000232.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000232.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000237.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000237.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000240.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000240.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000245.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000245.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000248.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000248.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000260.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000260.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000265.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000265.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000268.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000268.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000273.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000273.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000276.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000276.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000281.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000281.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000284.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000284.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000289.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000289.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000292.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000292.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000297.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000297.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000300.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000300.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000305.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000305.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000308.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000308.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000313.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000313.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000316.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000316.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000321.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000321.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000324.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000324.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000329.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000329.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000332.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000332.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000337.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000337.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000340.png	train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000340.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
