id	camera_l	depth	qw	qx	qy	qz	tx	ty	tz	fx	fy	cx	cy
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000118.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000118.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000123.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000123.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000126.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000126.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000131.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000131.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000134.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000134.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000139.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000139.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000142.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000142.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000147.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000147.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000150.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000150.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000155.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000155.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000158.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000158.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000163.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000163.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000166.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000166.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000171.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000171.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000174.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000174.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000179.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000179.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000182.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000182.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000187.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000187.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000190.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000190.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000202.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000202.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000207.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000207.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000210.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000210.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000215.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000215.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000218.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000218.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000223.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000223.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000226.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000226.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000236.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000236.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000246.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000246.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000251.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000251.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000254.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000254.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000259.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000259.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000262.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000262.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000267.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000267.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000270.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000270.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000275.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000275.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000278.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000278.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000283.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000283.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000286.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000286.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000291.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000291.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000294.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000294.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000299.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000299.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000302.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000302.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000307.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000307.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000310.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000310.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000315.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000315.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000318.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000318.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000323.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000323.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000326.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000326.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000331.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000331.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000334.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000334.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000339.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000339.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000342.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000342.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000347.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000347.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000350.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000350.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0070_sync/image_02/data/0000000355.png	train/2011_09_26_drive_0070_sync/proj_depth/groundtruth/image_02/0000000355.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
