id	camera_l	depth	qw	qx	qy	qz	tx	ty	tz	fx	fy	cx	cy
2	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000018.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000018.png	0.999999	0.000480	-0.001308	-0.000864	0.002350	-0.006753	1.348743	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000020.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000020.png	0.999998	0.001432	-0.001076	0.000261	0.006728	0.004922	1.342636	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000017.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000017.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000019.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000019.png	0.999998	0.001295	-0.001190	0.000347	0.005667	-0.002400	1.280491	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000021.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000021.png	0.999999	0.000857	-0.001029	-0.000664	0.003508	0.007433	1.343028	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000023.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000023.png	0.999999	-0.000678	-0.000893	0.000007	0.006231	0.004102	1.343675	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000022.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000022.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000024.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000024.png	0.999999	-0.001018	-0.000894	0.000131	0.007523	0.005429	1.341814	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000026.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000026.png	0.999999	0.000021	-0.000871	-0.000574	0.006164	0.000016	1.336993	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000028.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000028.png	1.000000	0.000540	-0.000807	-0.000138	0.006636	0.002853	1.334484	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000025.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000025.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000027.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000027.png	0.999999	0.000563	-0.000894	-0.000413	0.006609	0.000007	1.272156	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000029.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000029.png	1.000000	0.000096	-0.000376	-0.000616	0.005423	0.005311	1.334374	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000031.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000031.png	1.000000	0.000136	0.000221	-0.000211	0.009820	-0.000013	1.331591	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000030.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000030.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000032.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000032.png	1.000000	0.000001	0.000493	-0.000007	0.012551	0.001089	1.328434	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000034.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000034.png	0.999999	0.000453	0.001050	0.000189	0.014259	0.003668	1.320739	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000036.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000036.png	0.999999	0.000280	0.001221	0.000082	0.012781	0.002436	1.249372	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000033.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000033.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000035.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000035.png	0.999999	0.000273	0.001281	-0.000255	0.013210	0.002949	1.316586	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000037.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000037.png	0.999999	0.000016	0.001423	0.000126	0.015537	0.002603	1.307503	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000039.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000039.png	0.999998	-0.000430	0.001632	0.000594	0.015959	0.004302	1.240284	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000038.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000038.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000040.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000040.png	0.999997	-0.000725	0.002218	0.000440	0.016875	0.003627	1.299237	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000042.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000042.png	0.999990	-0.000897	0.004301	-0.000974	0.014838	0.000436	1.230886	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000044.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000044.png	0.999987	-0.000675	0.005047	0.000772	0.022123	-0.002328	1.283694	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000041.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000041.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000043.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000043.png	0.999986	-0.000878	0.005140	0.000046	0.020023	-0.001577	1.288069	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000045.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000045.png	0.999990	-0.000202	0.004379	0.000683	0.018748	-0.002170	1.217264	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000047.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000047.png	0.999990	0.000934	0.004295	0.000871	0.019215	-0.003686	1.263497	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000046.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000046.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000048.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000048.png	0.999991	0.001272	0.003914	0.000501	0.018559	-0.002755	1.195230	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000050.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000050.png	0.999991	0.000512	0.004164	0.000161	0.015884	-0.004728	1.237406	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000052.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000052.png	0.999993	0.000542	0.003675	0.000777	0.017900	-0.009561	1.206593	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000049.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000049.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000051.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000051.png	0.999993	0.000524	0.003772	0.000166	0.015220	-0.008145	1.222172	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000053.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000053.png	0.999992	0.000516	0.003821	0.000878	0.017485	-0.007921	1.132281	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000055.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000055.png	0.999988	0.000676	0.004812	0.000999	0.021101	-0.005360	1.148311	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000054.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000054.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000056.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000056.png	0.999986	0.000428	0.005234	0.000585	0.020846	-0.004674	1.071948	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000058.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000058.png	0.999981	0.000044	0.006080	0.000175	0.020746	-0.007651	1.075947	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000060.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000060.png	0.999979	-0.000015	0.006470	0.001002	0.024514	-0.006950	1.018507	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000057.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000057.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000059.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000059.png	0.999982	0.000158	0.005991	0.000696	0.021838	-0.007411	0.997723	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000061.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000061.png	0.999979	-0.000140	0.006463	0.000845	0.024135	-0.006490	0.989306	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000063.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000063.png	0.999980	0.000073	0.006341	0.000643	0.021329	-0.007610	0.924094	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000062.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000062.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000064.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000064.png	0.999980	-0.000115	0.006288	0.000004	0.019249	-0.007168	0.892421	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000066.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000066.png	0.999983	0.000980	0.005724	0.000261	0.018779	-0.006759	0.833411	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000068.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000068.png	0.999988	0.000094	0.004873	0.000207	0.011009	-0.004347	0.788819	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000065.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000065.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000067.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000067.png	0.999987	0.000722	0.005072	0.000315	0.014255	-0.005238	0.772060	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000069.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000069.png	0.999992	-0.000226	0.004032	0.000098	0.006882	-0.003278	0.765345	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000071.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000071.png	0.999999	-0.000488	0.001347	0.000450	-0.001984	0.000883	0.677231	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000070.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000070.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000072.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000072.png	1.000000	-0.000467	-0.000320	0.000429	-0.006180	0.002571	0.679820	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000074.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000074.png	0.999994	-0.000570	-0.003497	0.000059	-0.015805	0.001684	0.614864	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000076.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000076.png	0.999979	-0.000639	-0.006391	0.000067	-0.020713	0.002424	0.519588	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000073.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000073.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000075.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000075.png	0.999987	-0.000513	-0.005114	0.000063	-0.019028	0.000931	0.582050	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000077.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000077.png	0.999968	-0.000455	-0.007956	-0.000299	-0.020618	0.003786	0.504777	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000079.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000079.png	0.999965	-0.000212	-0.008264	-0.000880	-0.018277	0.002555	0.407188	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000078.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000078.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000080.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000080.png	0.999965	-0.000151	-0.008322	-0.000920	-0.018701	0.002930	0.387350	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000082.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000082.png	0.999969	0.000265	-0.007886	-0.000442	-0.014642	0.003213	0.297845	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000084.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000084.png	0.999951	0.002058	-0.009707	-0.000384	-0.019700	0.004744	0.281767	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000081.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000081.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000083.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000083.png	0.999958	0.001240	-0.009056	-0.000193	-0.015233	0.003233	0.289158	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000085.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000085.png	0.999952	0.001495	-0.009658	-0.000352	-0.021869	0.006648	0.267584	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0035_sync/image_02/data/0000000087.png	train/2011_09_26_drive_0035_sync/proj_depth/groundtruth/image_02/0000000087.png	0.999924	-0.000475	-0.012273	0.000582	-0.021261	0.008933	0.279196	0.580948	1.924101	0.490788	0.460944
