id	camera_l	depth	qw	qx	qy	qz	tx	ty	tz	fx	fy	cx	cy
0	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000290.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000290.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000293.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000293.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000298.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000298.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000301.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000301.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000306.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000306.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000309.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000309.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000314.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000314.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000317.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000317.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000322.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000322.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000325.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000325.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000330.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000330.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000333.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000333.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000338.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000338.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000341.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000341.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0032_sync/image_02/data/0000000346.png	train/2011_09_26_drive_0032_sync/proj_depth/groundtruth/image_02/0000000346.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
