id camera_l disp qw qx qy qz tx ty tz
15 PLE_training/spring/color_left/trajectory_5011/000064.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000064.PNG 0.99955 0.009786 0.003704 -0.0281 -0.601515 0.398564 1.473672
16 PLE_training/spring/color_left/trajectory_5011/000068.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000068.PNG 0.999577 0.005068 0.001293 -0.02862 -0.603423 0.404589 1.451765
17 PLE_training/spring/color_left/trajectory_5011/000072.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000072.PNG 0.999739 0.005328 -0.000259 -0.022225 -0.613655 0.375728 1.434171
18 PLE_training/spring/color_left/trajectory_5011/000076.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000076.PNG 0.999905 0.010359 -0.000329 -0.009136 -0.626042 0.333255 1.416196
19 PLE_training/spring/color_left/trajectory_5011/000080.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000080.PNG 0.999861 0.015914 0.00024 0.005043 -0.631169 0.310647 1.390263
20 PLE_training/spring/color_left/trajectory_5011/000084.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000084.PNG 0.999749 0.017405 0.000239 0.014077 -0.622074 0.323901 1.352128
21 PLE_training/spring/color_left/trajectory_5011/000088.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000088.PNG 0.999737 0.014604 -8.1e-05 0.017687 -0.600108 0.353907 1.304608
22 PLE_training/spring/color_left/trajectory_5011/000092.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000092.PNG 0.999793 0.009607 -0.000182 0.017911 -0.566498 0.379013 1.252671
23 PLE_training/spring/color_left/trajectory_5011/000096.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000096.PNG 0.99981 0.006314 2e-06 0.018464 -0.522625 0.386026 1.201009
24 PLE_training/spring/color_left/trajectory_5011/000100.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000100.PNG 0.999792 0.005148 0.000247 0.019734 -0.469507 0.379068 1.14842
25 PLE_training/spring/color_left/trajectory_5011/000104.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000104.PNG 0.999769 0.005132 0.000278 0.02088 -0.407632 0.365124 1.093867
26 PLE_training/spring/color_left/trajectory_5011/000108.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000108.PNG 0.999802 0.003507 -1e-06 0.019564 -0.33743 0.351075 1.038583
27 PLE_training/spring/color_left/trajectory_5011/000112.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000112.PNG 0.999881 -0.000236 -0.000368 0.015392 -0.259895 0.331904 0.98411
28 PLE_training/spring/color_left/trajectory_5011/000116.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000116.PNG 0.999946 -0.005725 -0.000599 0.008652 -0.177424 0.302022 0.93235
29 PLE_training/spring/color_left/trajectory_5011/000120.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000120.PNG 0.999939 -0.01098 -0.000286 0.000904 -0.096131 0.256623 0.888506
30 PLE_training/spring/color_left/trajectory_5011/000124.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000124.PNG 0.999855 -0.015363 0.000486 -0.007328 -0.017574 0.199211 0.852421
31 PLE_training/spring/color_left/trajectory_5011/000128.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000128.PNG 0.999685 -0.018737 0.001289 -0.016671 0.057604 0.137745 0.822521
32 PLE_training/spring/color_left/trajectory_5011/000132.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000132.PNG 0.999316 -0.020031 0.000643 -0.031064 0.118832 0.089749 0.80011
33 PLE_training/spring/color_left/trajectory_5011/000136.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000136.PNG 0.998473 -0.018614 -0.00187 -0.051972 0.163369 0.065913 0.786863
34 PLE_training/spring/color_left/trajectory_5011/000140.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000140.PNG 0.996861 -0.014141 -0.005624 -0.077699 0.188909 0.072067 0.783507
35 PLE_training/spring/color_left/trajectory_5011/000144.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000144.PNG 0.995874 -0.008175 -0.00988 -0.089836 0.172743 0.102068 0.78434
36 PLE_training/spring/color_left/trajectory_5011/000148.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000148.PNG 0.99691 -0.001678 -0.014286 -0.077225 0.104237 0.126624 0.786153
37 PLE_training/spring/color_left/trajectory_5011/000152.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000152.PNG 0.998924 0.004863 -0.018645 -0.042187 0.000782 0.117571 0.790967
38 PLE_training/spring/color_left/trajectory_5011/000156.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000156.PNG 0.999718 0.009278 -0.020085 -0.008587 -0.09296 0.087116 0.798348
39 PLE_training/spring/color_left/trajectory_5011/000160.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000160.PNG 0.999742 0.010434 -0.017314 0.0104 -0.168845 0.060538 0.808277
40 PLE_training/spring/color_left/trajectory_5011/000164.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000164.PNG 0.999793 0.009105 -0.010368 0.014968 -0.24063 0.043538 0.82014
41 PLE_training/spring/color_left/trajectory_5011/000168.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000168.PNG 0.999863 0.005475 -0.003285 0.015263 -0.316821 0.032339 0.832719
42 PLE_training/spring/color_left/trajectory_5011/000172.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000172.PNG 0.999743 -0.001229 -0.000628 0.022633 -0.39639 0.022106 0.84495
43 PLE_training/spring/color_left/trajectory_5011/000176.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000176.PNG 0.999223 -0.011457 -0.001891 0.037659 -0.471799 0.01373 0.856871
44 PLE_training/spring/color_left/trajectory_5011/000180.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000180.PNG 0.998358 -0.020645 -0.002631 0.053376 -0.530192 0.015239 0.873147
45 PLE_training/spring/color_left/trajectory_5011/000184.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000184.PNG 0.998057 -0.020094 0.000893 0.058975 -0.560102 0.035163 0.89883
46 PLE_training/spring/color_left/trajectory_5011/000188.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000188.PNG 0.998515 -0.008187 0.005292 0.05359 -0.564087 0.072668 0.931836
47 PLE_training/spring/color_left/trajectory_5011/000192.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000192.PNG 0.999095 0.008842 0.007401 0.040944 -0.546344 0.126389 0.964381
48 PLE_training/spring/color_left/trajectory_5011/000196.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000196.PNG 0.99939 0.017447 0.008413 0.029066 -0.513386 0.192791 0.982601
49 PLE_training/spring/color_left/trajectory_5011/000200.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000200.PNG 0.999632 0.015984 0.010834 0.01907 -0.467138 0.25596 0.986874
50 PLE_training/spring/color_left/trajectory_5011/000204.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000204.PNG 0.999798 0.008276 0.014622 0.01103 -0.41723 0.298834 0.983537
51 PLE_training/spring/color_left/trajectory_5011/000208.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000208.PNG 0.999846 0.003937 0.016476 0.004675 -0.378498 0.314755 0.981091
52 PLE_training/spring/color_left/trajectory_5011/000212.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000212.PNG 0.99987 0.004412 0.015525 -0.000164 -0.348855 0.314155 0.980814
53 PLE_training/spring/color_left/trajectory_5011/000216.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000216.PNG 0.999881 0.008114 0.012587 -0.003699 -0.322295 0.305733 0.980907
54 PLE_training/spring/color_left/trajectory_5011/000220.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000220.PNG 0.999874 0.010613 0.010067 -0.006143 -0.294731 0.288691 0.977897
55 PLE_training/spring/color_left/trajectory_5011/000224.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000224.PNG 0.999875 0.011168 0.008314 -0.007464 -0.265542 0.260284 0.972127
56 PLE_training/spring/color_left/trajectory_5011/000228.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000228.PNG 0.999896 0.009868 0.007129 -0.007785 -0.235058 0.217982 0.964953
57 PLE_training/spring/color_left/trajectory_5011/000232.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000232.PNG 0.999926 0.007139 0.005948 -0.00791 -0.205588 0.160932 0.957297
58 PLE_training/spring/color_left/trajectory_5011/000236.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000236.PNG 0.999952 0.003114 0.004565 -0.008078 -0.177064 0.08695 0.949288
59 PLE_training/spring/color_left/trajectory_5011/000240.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000240.PNG 0.999959 -0.002128 0.002936 -0.008309 -0.14829 -0.005738 0.940133
60 PLE_training/spring/color_left/trajectory_5011/000244.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000244.PNG 0.999937 -0.007048 0.001416 -0.008592 -0.118065 -0.100867 0.932396
61 PLE_training/spring/color_left/trajectory_5011/000248.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000248.PNG 0.999909 -0.010152 0.000455 -0.008894 -0.087126 -0.179562 0.928313
62 PLE_training/spring/color_left/trajectory_5011/000252.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000252.PNG 0.999893 -0.011413 0.00014 -0.00918 -0.057606 -0.238053 0.927405
63 PLE_training/spring/color_left/trajectory_5011/000256.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000256.PNG 0.999897 -0.010905 0.000106 -0.009288 -0.031106 -0.276517 0.930526
64 PLE_training/spring/color_left/trajectory_5011/000260.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000260.PNG 0.999921 -0.008669 2e-05 -0.009099 -0.008576 -0.295151 0.939445
65 PLE_training/spring/color_left/trajectory_5011/000264.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000264.PNG 0.999952 -0.004719 -4e-05 -0.0086 0.008917 -0.291697 0.956335
66 PLE_training/spring/color_left/trajectory_5011/000268.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000268.PNG 0.999971 0.000453 -3.5e-05 -0.007584 0.021414 -0.271752 0.977888
67 PLE_training/spring/color_left/trajectory_5011/000272.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000272.PNG 0.999963 0.006289 8e-06 -0.005814 0.029641 -0.242393 0.998551
68 PLE_training/spring/color_left/trajectory_5011/000276.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000276.PNG 0.999914 0.012663 4.5e-05 -0.003305 0.033384 -0.20229 1.017143
69 PLE_training/spring/color_left/trajectory_5011/000280.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000280.PNG 0.999865 0.016419 5.2e-05 -0.000878 0.033931 -0.145712 1.031674
70 PLE_training/spring/color_left/trajectory_5011/000284.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000284.PNG 0.999905 0.013779 2.2e-05 0.000477 0.033419 -0.072869 1.038875
71 PLE_training/spring/color_left/trajectory_5011/000288.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000288.PNG 0.999989 0.004547 -6e-06 0.000703 0.032855 0.002756 1.03704
72 PLE_training/spring/color_left/trajectory_5011/000292.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000292.PNG 0.999975 -0.007008 2e-06 0.000212 0.032733 0.059993 1.031039
73 PLE_training/spring/color_left/trajectory_5011/000296.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000296.PNG 0.999928 -0.011994 1e-05 -0.000137 0.033094 0.079363 1.030934
74 PLE_training/spring/color_left/trajectory_5011/000300.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000300.PNG 0.999957 -0.009303 4e-06 -0.000237 0.033889 0.072378 1.037728
75 PLE_training/spring/color_left/trajectory_5011/000304.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000304.PNG 0.999999 -0.001502 -2e-06 -0.000149 0.034941 0.054774 1.04813
76 PLE_training/spring/color_left/trajectory_5011/000308.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000308.PNG 0.999993 0.003645 -2e-06 -6.1e-05 0.035565 0.038091 1.055985
77 PLE_training/spring/color_left/trajectory_5011/000312.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000312.PNG 0.999989 0.004673 0.0 -6e-06 0.035613 0.017206 1.060947
78 PLE_training/spring/color_left/trajectory_5011/000316.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000316.PNG 0.999997 0.002352 2e-06 2.2e-05 0.035176 -0.013681 1.064422
79 PLE_training/spring/color_left/trajectory_5011/000320.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000320.PNG 1.0 -0.000244 4e-06 5.8e-05 0.034658 -0.050319 1.06829
80 PLE_training/spring/color_left/trajectory_5011/000324.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000324.PNG 0.999997 -0.002344 5e-06 0.000111 0.034154 -0.090493 1.072392
81 PLE_training/spring/color_left/trajectory_5011/000328.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000328.PNG 0.999992 -0.003878 6e-06 0.000163 0.033677 -0.133105 1.076413
82 PLE_training/spring/color_left/trajectory_5011/000332.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000332.PNG 0.999991 -0.004336 5e-06 9.9e-05 0.033377 -0.176313 1.08146
83 PLE_training/spring/color_left/trajectory_5011/000336.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000336.PNG 0.999994 -0.003496 1e-06 -0.00013 0.033369 -0.217565 1.088317
84 PLE_training/spring/color_left/trajectory_5011/000340.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000340.PNG 0.999999 -0.001557 -6e-06 -0.000439 0.033723 -0.253955 1.097457
85 PLE_training/spring/color_left/trajectory_5011/000344.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000344.PNG 1.0 -0.000321 -1e-06 -5.2e-05 0.03421 -0.281875 1.108046
86 PLE_training/spring/color_left/trajectory_5011/000348.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000348.PNG 0.999999 -0.000749 2.1e-05 0.001446 0.034247 -0.302209 1.119098
87 PLE_training/spring/color_left/trajectory_5011/000352.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000352.PNG 0.999988 -0.002724 7.4e-05 0.004037 0.033242 -0.318773 1.129762
88 PLE_training/spring/color_left/trajectory_5011/000356.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000356.PNG 0.999964 -0.00426 0.000204 0.00738 0.033451 -0.336275 1.139995
89 PLE_training/spring/color_left/trajectory_5011/000360.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000360.PNG 0.99993 -0.003777 0.000386 0.011206 0.0365 -0.354893 1.150805
90 PLE_training/spring/color_left/trajectory_5011/000364.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000364.PNG 0.999879 -0.001271 0.000517 0.015474 0.041846 -0.370383 1.163632
91 PLE_training/spring/color_left/trajectory_5011/000368.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000368.PNG 0.999814 0.001908 0.00112 0.019134 0.051437 -0.376695 1.178541
92 PLE_training/spring/color_left/trajectory_5011/000372.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000372.PNG 0.999767 0.004276 0.003001 0.02094 0.067712 -0.370838 1.194332
93 PLE_training/spring/color_left/trajectory_5011/000376.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000376.PNG 0.999747 0.005921 0.006299 0.020781 0.089956 -0.355562 1.210474
94 PLE_training/spring/color_left/trajectory_5011/000380.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000380.PNG 0.999735 0.007246 0.010646 0.019074 0.115035 -0.33283 1.226197
95 PLE_training/spring/color_left/trajectory_5011/000384.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000384.PNG 0.999707 0.008752 0.015157 0.016697 0.138456 -0.302476 1.240597
96 PLE_training/spring/color_left/trajectory_5011/000388.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000388.PNG 0.999656 0.010419 0.019742 0.013752 0.160093 -0.263761 1.254221
97 PLE_training/spring/color_left/trajectory_5011/000392.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000392.PNG 0.999595 0.011721 0.023954 0.009936 0.178253 -0.217341 1.267111
98 PLE_training/spring/color_left/trajectory_5011/000396.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000396.PNG 0.999565 0.011505 0.026781 0.004604 0.189758 -0.166529 1.278079
99 PLE_training/spring/color_left/trajectory_5011/000400.JPEG PLE_training/spring/stereo_disparity/trajectory_5011/000400.PNG 0.999557 0.009423 0.028144 -0.002231 0.197437 -0.114344 1.286578
